,Unnamed: 0,Last,Change,%Change,Open,Low,High,Previous Close,Volume,Value,Net-Foreign,52 Week High,52 Week Low,Support 1,Support 2,Resistance 1,Resistance 2,MA 20,MA 50,MA 100,MA 200,EMA 20,EMA 50,EMA 100,EMA 200,Trend-Short,Trend-Medium,Trend-Long,RSI(14),"MACD(12,26,9)",ATR(14),Volatility,CCI(20),"STS(14,3,3)",%R(14),VolumeSMA(10),VolumeSMA(15),VolumeSMA(20),ValueSMA(10),ValueSMA(15),ValueSMA(20),CandleStick(1),CandleStick(2),CandleStick(3),YTD%,MTD%,WTD%,NFB(5),NFB(15),NFB(30),NFB(60),NFB(360),EPS,EPS%,P/E,DPS%,P/BV,ROE,Date
41,25,496.0,0.0,0.0,496.0,496.0,496.0,496.0,1600.0,793600.0,0.0,510.0,490.0,495.0,490.0,500.0,510.0,500.0,500.94,0.0,0.0,498.86,500.53,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,52.9779,-0.7788,0.0059,LOW,-91.8164,10.5263,-89.4737,2979.0,2314.0,2228.5,1479701.5,1150599.67,1110915.5,White Marubozu,Bullish Harami,None,-0.0178,-0.0139,-0.008,-7211840.0,-7206870.0,-3474035.0,-4295785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-25
42,25,503.0,0.5,0.001,503.0,503.0,503.0,502.5,210.0,105630.0,0.0,510.0,480.0,502.5,485.0,504.0,510.0,501.33,497.6,499.27,0.0,501.59,499.82,499.98,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.3354,1.4656,0.0056,LOW,54.6358,83.3333,-20.0,888.0,1212.67,1223.5,446629.5,608205.67,611819.25,White Marubozu,Bullish Harami,None,-0.004,0.002,-0.002,0.0,0.0,0.0,-10771190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-23
43,25,505.0,0.0,0.0,505.0,505.0,505.0,505.0,20.0,10100.0,-10100.0,510.0,480.0,503.0,485.0,507.0,510.0,503.13,499.34,499.11,0.0,502.86,500.85,500.51,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,56.0813,1.3528,0.004,LOW,134.7905,73.3333,0.0,4188.0,3028.67,2431.5,2110364.5,1525926.0,1224939.0,White Marubozu,Bullish Harami,None,0.0,0.004,0.001,-50500.0,-60560.0,-60560.0,-3614950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-03
44,25,516.0,-1.0,-0.0019,516.0,516.0,516.0,517.0,100.0,51600.0,0.0,530.0,480.0,507.0,491.0,530.0,530.0,516.5,512.04,506.38,0.0,516.51,512.42,508.6,0.0,UPTREND,SIDEWAYS,SIDEWAYS,50.8086,2.5062,0.0077,LOW,-5.2451,61.1111,-46.6667,2106.0,1688.0,1430.5,1083659.0,868549.33,735983.0,White Marubozu,None,None,0.0218,-0.0019,-0.0019,0.0,0.0,0.0,-238170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04
45,25,502.5,-1.5,-0.003,502.5,502.5,502.5,504.0,240.0,120600.0,0.0,510.0,480.0,500.0,485.0,504.0,510.0,500.65,496.99,499.3,0.0,500.73,499.13,499.68,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.0445,1.4406,0.0074,LOW,66.6667,86.6667,-25.0,1184.0,1208.0,1068.0,593061.5,602927.67,533176.75,White Marubozu,Bullish Harami,None,-0.005,0.001,0.0,0.0,0.0,0.0,-10766220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-16
46,25,508.0,2.0,0.004,508.0,508.0,508.0,506.0,300.0,152400.0,0.0,518.0,480.0,506.0,489.0,512.0,518.0,508.28,506.75,501.77,0.0,508.28,506.49,504.39,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,50.0449,0.6689,0.0081,LOW,-9.8094,0.0,-77.7778,298.0,3647.33,3148.0,151094.0,1847347.33,1593465.5,White Marubozu,None,Three White Soldiers,0.0059,0.004,-0.0078,0.0,0.0,-182610.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-24
47,25,506.0,2.5,0.005,504.0,503.5,506.0,503.5,4840.0,2439540.0,0.0,518.0,480.0,503.5,485.0,512.0,518.0,507.18,503.53,500.24,0.0,507.08,504.25,502.56,0.0,UPTREND,SIDEWAYS,SIDEWAYS,49.4999,1.9788,0.0059,LOW,-45.6349,8.8889,-80.0,1522.0,2648.0,2091.0,772084.0,1337703.33,1056253.0,White Long Day,Tweezer Bottoms,None,0.002,0.005,0.005,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-03
48,25,502.5,-1.5,-0.003,504.0,502.5,504.0,504.0,400.0,201300.0,0.0,510.0,480.0,500.0,485.0,504.0,510.0,500.08,496.78,499.29,0.0,500.17,498.79,499.53,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.3672,1.3208,0.0081,LOW,96.4912,81.6667,-15.0,1242.0,1316.67,1029.5,621615.0,657026.0,513763.0,Black Marubozu,Bearish Engulfing,None,-0.005,0.001,0.005,0.0,0.0,0.0,-10766220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-11
49,25,506.0,-1.0,-0.002,507.0,506.0,507.0,507.0,23900.0,12093980.0,0.0,518.0,480.0,503.5,485.0,507.0,518.0,508.55,504.75,500.91,0.0,507.41,505.16,503.27,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,48.5804,1.1875,0.0058,LOW,-49.4769,21.8391,-82.7586,6089.0,4444.0,3807.5,3081717.0,2251602.67,1928497.5,Black Marubozu,Bearish Engulfing,None,0.002,0.005,-0.002,0.0,-101600.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-01
50,25,490.0,0.0,0.0,490.0,490.0,490.0,490.0,150.0,73500.0,0.0,510.0,480.0,482.5,482.5,492.5,510.0,494.88,498.24,0.0,0.0,494.04,497.65,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.0725,-2.3289,0.0061,LOW,-94.723,50.0,-50.0,588.0,1935.33,1804.5,288769.0,958080.67,894882.25,White Marubozu,Bullish Harami,Three White Soldiers,-0.0297,0.0,0.0,-179470.0,-7292190.0,-3445485.0,-3509315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-08
51,25,506.0,0.0,0.0,514.0,506.0,514.0,506.0,240.0,122240.0,0.0,518.0,480.0,503.5,485.0,515.0,518.0,509.1,505.89,501.24,0.0,508.11,505.92,503.85,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.7644,0.9835,0.0073,LOW,-10.0503,38.2716,-81.4815,5220.0,4096.67,3361.0,2643887.5,2073487.33,1702959.0,Black Marubozu,Bearish Engulfing,None,0.002,0.0,-0.0156,0.0,-101600.0,-207870.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-09
52,25,500.5,-1.5,-0.003,500.5,500.5,500.5,502.0,1200.0,600600.0,0.0,530.0,480.0,500.0,485.0,510.0,530.0,512.43,511.66,507.88,0.0,509.27,510.44,508.43,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,35.8012,-1.5092,0.0073,LOW,-133.5144,0.0,-97.0588,5150.0,3727.33,3366.5,2620106.0,1896952.0,1718751.5,White Marubozu,None,None,-0.0089,-0.0319,-0.0186,0.0,0.0,0.0,-101600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-25
53,25,503.0,4.0,0.008,499.6,499.0,503.0,499.0,2200.0,1100650.0,0.0,510.0,480.0,498.0,482.5,504.0,510.0,498.35,496.5,0.0,0.0,498.43,497.85,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,55.0128,0.8419,0.0095,LOW,69.3912,80.1709,-7.6923,1665.0,1133.33,984.5,829370.0,564604.67,491189.25,White Long Day,Tweezer Bottoms,None,-0.004,0.002,0.002,0.0,0.0,-3425100.0,-6924485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-02
54,26,495.0,-9.0,-0.0179,495.0,495.0,495.0,504.0,100.0,49500.0,4950.0,510.0,490.0,492.5,492.5,504.5,510.0,503.23,0.0,0.0,0.0,501.82,0.0,0.0,0.0,DOWNTREND,NONE,NONE,77.1115,0.0,0.006,LOW,-166.8406,48.7719,-73.6842,1554.0,1558.0,2068.5,766304.0,774899.33,1035674.5,White Marubozu,None,Three White Soldiers,-0.0198,-0.0198,-0.0188,4950.0,4630.0,-821750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
55,25,500.0,10.0,0.0204,500.0,500.0,500.0,490.0,110.0,55000.0,0.0,510.0,480.0,485.0,482.5,504.5,510.0,495.13,498.14,0.0,0.0,494.61,497.74,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,59.3878,-2.2746,0.006999999999999999,LOW,95.8294,66.6667,0.0,439.0,1916.0,1709.0,214909.0,948488.67,847305.25,White Marubozu,None,Three White Soldiers,-0.0099,0.0204,0.0204,58750.0,-7292190.0,-3445485.0,-3499255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-14
56,25,515.0,0.0,0.0,515.0,500.0,515.0,515.0,5020.0,2535100.0,0.0,518.0,480.0,507.0,489.0,517.0,518.0,512.7,509.88,504.31,0.0,513.0,509.91,506.85,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,56.4602,1.6959,0.0062,LOW,-57.2852,96.2963,0.0,1617.0,1166.0,985.5,827349.0,596571.33,503628.5,Dragonfly Doji,None,None,0.0198,0.0019,0.0,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-19
57,25,500.0,0.0,0.0,500.0,500.0,500.0,500.0,59500.0,29750000.0,0.0,530.0,480.0,499.5,482.5,507.0,530.0,506.13,510.89,508.11,0.0,505.73,508.44,507.63,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,38.1785,-2.805,0.0079,LOW,-115.70200000000001,24.2424,-90.9091,10649.0,7874.0,7917.5,5335701.0,3949771.33,3988459.5,White Marubozu,Tweezer Bottoms,None,-0.0099,-0.004,0.0,0.0,499000.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07
58,25,503.0,0.0,0.0,502.5,502.5,503.0,503.0,140.0,70370.0,0.0,510.0,480.0,502.5,485.0,504.0,510.0,502.03,497.9,499.23,0.0,501.84,500.06,500.1,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,53.3354,1.4094,0.0049,LOW,38.5985,76.6667,-25.0,797.0,744.67,1004.0,400793.5,374521.67,503381.25,White Marubozu,None,Three White Soldiers,-0.004,0.002,-0.002,-10060.0,-10060.0,-10060.0,-10781250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-25
59,25,495.0,-5.0,-0.01,500.0,495.0,500.0,500.0,2020.0,1006540.0,4970.0,510.0,490.0,494.0,490.0,503.0,510.0,500.05,501.93,0.0,0.0,500.77,501.77,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,56.6712,-0.1078,0.0057,LOW,-72.0176,55.972,-82.6087,1478.0,1028.67,804.0,742129.5,516405.67,403370.75,Black Marubozu,None,None,-0.0198,-0.0159,-0.01,4970.0,3846705.0,3782755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-09
60,25,506.5,0.0,0.0,506.5,506.5,506.5,506.5,10.0,5065.0,0.0,518.0,480.0,503.5,485.0,517.0,518.0,508.05,504.19,500.64,0.0,507.75,504.89,502.99,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,49.4187,1.7746,0.0074,LOW,-29.6643,44.8276,-79.3103,1245.0,1306.67,1994.0,630537.0,662445.33,1007373.5,White Marubozu,Bullish Harami,Three White Soldiers,0.003,0.006,0.0,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13
61,25,514.0,0.0,0.0,514.0,514.0,514.0,514.0,200.0,102800.0,0.0,518.0,480.0,506.0,491.0,515.0,518.0,509.2,507.18,501.98,0.0,509.32,507.06,504.77,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,55.808,0.775,0.0077,LOW,91.5287,66.6667,-11.1111,355.0,3352.67,2775.5,180310.0,1698514.67,1406036.5,White Marubozu,Bullish Harami,Three White Soldiers,0.0178,0.0158,0.0,0.0,0.0,-101600.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-28
62,25,506.0,0.0,0.0,514.0,506.0,514.0,506.0,240.0,122240.0,0.0,518.0,480.0,503.5,485.0,515.0,518.0,509.1,505.89,501.24,0.0,508.11,505.92,503.85,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.7644,0.9835,0.0073,LOW,-10.0503,38.2716,-81.4815,5220.0,4096.67,3361.0,2643887.5,2073487.33,1702959.0,Black Marubozu,Bearish Engulfing,None,0.002,0.0,-0.0156,0.0,-101600.0,-207870.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-11
63,25,504.0,13.0,0.0265,504.5,502.0,504.5,491.0,2420.0,1220565.0,0.0,510.0,480.0,491.0,482.5,504.5,510.0,493.48,497.02,0.0,0.0,495.36,496.97,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,57.5745,-1.0404,0.0109,LOW,166.8073,80.9524,-2.0408,2270.0,1661.33,1429.0,1115269.4,815259.6,702019.2,Hanging Man,Bearish Harami,None,-0.002,0.0286,-0.001,0.0,-3658470.0,-10766220.0,-6988435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-29
64,25,503.0,0.0,0.0,503.0,503.0,503.0,503.0,11700.0,5885100.0,0.0,510.0,480.0,502.75,485.0,506.0,510.0,503.38,499.98,499.06,0.0,503.13,501.2,500.71,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,51.1451,1.2932,0.0038,LOW,-29.318,42.8571,-85.7143,5303.0,3958.67,3095.5,2671268.5,1993677.0,1558949.0,White Marubozu,Bullish Harami,Three White Soldiers,-0.004,0.0,-0.004,-25260.0,-65620.0,-65620.0,-3624970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-08
65,26,504.5,14.5,0.0296,504.5,504.5,504.5,490.0,100.0,50450.0,0.0,510.0,490.0,490.0,490.0,509.0,510.0,500.6,0.0,0.0,0.0,499.68,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.9239,-1.6165,0.0081,LOW,70.3125,0.0,0.0,267.0,1084.67,1066.0,133856.0,534988.0,528753.5,White Marubozu,None,Three White Soldiers,-0.001,0.003,0.0296,-108900.0,-63950.0,-63830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-11
66,26,500.0,0.0,0.0,500.0,500.0,500.0,500.0,60.0,30000.0,0.0,510.0,490.0,495.0,495.0,500.5,510.0,503.9,0.0,0.0,0.0,502.7,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,89.7099,0.0,0.0045,LOW,-92.7945,50.0,-50.0,2135.0,2623.33,3396.0,1060671.0,1313114.0,1702531.5,White Marubozu,Bullish Harami,Three White Soldiers,-0.0099,-0.0099,0.0,40000.0,50180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-15
67,26,504.0,4.0,0.008,504.0,504.0,504.0,500.0,20.0,10080.0,0.0,510.0,490.0,500.0,495.0,504.5,510.0,503.73,0.0,0.0,0.0,502.54,0.0,0.0,0.0,DOWNTREND,NONE,NONE,86.1551,0.0,0.005,LOW,14.2107,64.1667,-30.0,1744.0,1573.33,2914.0,862354.0,782709.33,1460280.0,White Marubozu,None,Three White Soldiers,-0.002,-0.002,-0.001,0.0,-320.0,-2755850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-28
68,25,517.0,11.0,0.0217,517.0,517.0,517.0,506.0,90.0,46530.0,0.0,518.0,480.0,503.5,485.0,518.0,518.0,507.8,503.79,500.46,0.0,508.03,504.75,502.84,0.0,UPTREND,SIDEWAYS,SIDEWAYS,63.1202,1.9721,0.0069,LOW,184.6791,38.8122,-6.8966,1502.0,2413.33,1997.5,762034.0,1219750.0,1009138.5,White Marubozu,None,None,0.0238,0.0268,0.0268,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-04
69,25,506.0,1.0,0.002,505.0,505.0,506.0,505.0,30.0,15160.0,-5060.0,510.0,480.0,503.0,485.0,507.0,510.0,503.28,499.66,499.12,0.0,503.16,501.05,500.62,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,57.8682,1.369,0.0039,LOW,153.7634,100.0,0.0,3926.0,3004.0,2335.5,1978625.5,1513516.67,1176654.5,White Marubozu,None,Three White Soldiers,0.002,0.006,0.002,-55560.0,-65620.0,-65620.0,-3624970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-06
70,25,490.0,5.0,0.0103,495.0,480.0,495.0,485.0,1160.0,558700.0,4850.0,510.0,480.0,482.5,482.5,496.0,510.0,496.68,499.26,0.0,0.0,495.46,498.63,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.0725,-1.79,0.0077,LOW,-170.6858,0.0,-54.5455,1122.0,2177.33,1910.0,554033.0,1079730.33,948154.75,Hanging Man,None,None,-0.0297,0.0,-0.0121,-144150.0,-7346090.0,-3499385.0,-3563215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-03
71,25,503.0,-1.5,-0.003,505.0,503.0,505.0,504.5,70.0,35330.0,-30300.0,510.0,480.0,502.75,485.0,504.75,510.0,502.73,498.74,499.2,0.0,502.39,500.5,500.33,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,52.6156,1.3641,0.0044,LOW,63.4921,73.3333,-80.0,4400.0,3102.0,2792.0,2216886.5,1562846.0,1404974.0,Black Marubozu,Bearish Engulfing,None,-0.004,0.002,-0.003,-40360.0,-40360.0,-40360.0,-10811550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-30
72,25,502.0,4.0,0.008,498.0,498.0,502.0,498.0,1050.0,525100.0,0.0,510.0,480.0,494.0,482.5,504.0,510.0,498.38,496.58,0.0,0.0,497.83,497.58,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,54.4857,0.7247,0.0099,LOW,47.0085,68.8889,-13.3333,952.0,658.67,700.5,473292.0,327467.33,349134.5,White Marubozu,None,None,-0.0059,-0.004,0.0162,0.0,0.0,-3420250.0,-6924485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-29
73,25,512.0,2.0,0.0039,510.0,510.0,512.0,510.0,2580.0,1320000.0,0.0,512.0,480.0,506.0,489.0,512.0,512.0,505.0,501.88,499.54,0.0,505.5,502.68,501.55,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,67.3847,1.5425,0.0035,LOW,240.1501,100.0,0.0,2743.0,4334.0,3521.5,1384210.0,2185555.0,1775425.75,White Marubozu,None,Three White Soldiers,0.0139,0.0179,0.0039,-81010.0,-136570.0,-146630.0,-3571730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-20
74,25,518.0,3.0,0.0058,515.0,515.0,518.0,515.0,4190.0,2164490.0,0.0,518.0,480.0,507.0,489.0,518.0,518.0,512.9,510.14,504.59,0.0,513.48,510.23,507.07,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,61.7437,1.7367,0.0062,LOW,109.0473,100.0,0.0,1924.0,1425.33,1194.5,986118.0,730710.67,611596.0,White Marubozu,None,None,0.0257,0.0078,0.0058,0.0,0.0,0.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-20
75,25,509.5,9.5,0.019,505.0,505.0,509.5,500.0,30050.0,15175475.0,0.0,530.0,480.0,500.0,485.0,509.75,526.0,505.8,510.8,508.23,0.0,506.09,508.48,507.66,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,53.2404,-2.7375,0.0085,LOW,35.7,37.8788,-4.5455,13579.0,9744.67,9419.0,6815308.5,4893809.67,4746716.75,White Marubozu,None,None,0.0089,0.0149,0.019,0.0,499000.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10
76,25,514.0,-1.0,-0.0019,514.0,514.0,514.0,515.0,100.0,51400.0,0.0,518.0,480.0,506.0,491.0,515.0,518.0,509.35,505.65,501.17,0.0,508.58,505.91,503.77,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,58.8219,1.0821,0.0059,LOW,95.0941,60.0681,-22.2222,5196.0,4222.0,3359.0,2631763.0,2137696.0,1701923.5,White Marubozu,None,Three White Soldiers,0.0178,0.0158,0.0158,0.0,-101600.0,-238170.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-07
77,25,494.0,-6.0,-0.012,498.0,494.0,498.0,500.0,4100.0,2025440.0,0.0,510.0,480.0,489.0,482.5,501.0,510.0,496.83,496.91,0.0,0.0,497.18,497.32,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,48.1245,0.6986,0.0118,LOW,-33.0418,58.0645,-67.7419,769.0,787.33,1295.5,381924.0,392324.67,638827.2,Black Marubozu,None,None,-0.0218,-0.0198,-0.01,0.0,0.0,-3569250.0,-7033385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-22
78,25,500.0,1.0,0.002,502.0,498.0,502.0,499.0,40.0,20000.0,0.0,510.0,480.0,491.0,482.5,502.5,510.0,496.63,497.07,0.0,0.0,497.26,497.36,0.0,0.0,SIDEWAYS,SIDEWAYS,NONE,52.6848,0.5775,0.0125,LOW,45.4666,68.8172,-29.0323,112.0,404.67,1191.0,55911.0,202319.33,585590.2,None,None,None,-0.0099,-0.0079,0.002,0.0,0.0,-3559350.0,-7028435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-19
79,26,504.5,4.5,0.009000000000000001,504.5,504.5,504.5,500.0,1600.0,807200.0,0.0,510.0,490.0,500.0,495.0,507.0,510.0,503.63,0.0,0.0,0.0,502.64,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,90.2461,0.0,0.0045,LOW,28.1833,57.5,-27.5,2023.0,2528.67,3223.0,1003353.0,1265220.67,1615101.5,White Marubozu,None,Three White Soldiers,-0.001,-0.001,0.009000000000000001,-10000.0,50180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
80,26,495.0,0.0,0.0,495.0,495.0,495.0,495.0,240.0,118800.0,-108900.0,510.0,490.0,492.5,492.5,503.0,510.0,501.63,0.0,0.0,0.0,500.14,0.0,0.0,0.0,DOWNTREND,NONE,NONE,72.1106,-1.2544,0.0064,LOW,-111.23200000000001,32.4093,-65.5172,263.0,1206.0,1212.5,131911.0,596358.0,603123.5,White Marubozu,Bullish Harami,Three White Soldiers,-0.0198,-0.0159,-0.0159,-103950.0,-63950.0,-164830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
81,25,508.5,-1.0,-0.002,508.5,508.5,508.5,509.5,11930.0,6066405.0,0.0,530.0,480.0,500.0,485.0,509.5,530.0,505.43,510.85,508.33,0.0,506.32,508.48,507.68,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,51.8095,-2.5841,0.0081,LOW,60.9294,63.6363,-13.6364,14611.0,10509.33,10013.5,7341119.0,5282596.67,5049005.0,White Marubozu,Bullish Harami,Three White Soldiers,0.0069,0.0129,0.017,0.0,499000.0,499000.0,499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-11
82,25,503.0,1.0,0.002,502.0,502.0,503.0,502.0,230.0,115590.0,0.0,510.0,490.0,501.0,490.0,504.5,510.0,500.18,0.0,0.0,0.0,501.2,0.0,0.0,0.0,SIDEWAYS,NONE,NONE,68.6261,-0.4063,0.0061,LOW,56.5383,87.3563,-10.3448,1064.0,758.67,665.5,534924.5,381066.33,334390.25,White Marubozu,Bullish Engulfing,None,-0.004,0.0,0.0,3841735.0,3732835.0,3787965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
83,25,504.0,4.0,0.008,500.0,500.0,504.0,500.0,190.0,95400.0,0.0,510.0,480.0,489.0,482.5,504.5,510.0,494.28,497.12,0.0,0.0,496.33,497.1,0.0,0.0,UPTREND,SIDEWAYS,NONE,56.2895,-0.0421,0.0129,LOW,110.3183,64.9573,-2.5641,538.0,1542.0,1267.5,269032.0,757822.27,622176.7,White Marubozu,None,None,-0.002,0.0,0.0,0.0,-3479000.0,-10771190.0,-7028435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-05-08
84,25,500.0,-5.0,-0.0099,509.0,500.0,509.0,505.0,26360.0,13227070.0,0.0,530.0,480.0,499.5,482.5,507.5,530.0,506.93,511.19,508.09,0.0,506.33,508.79,507.78,0.0,DOWNTREND,SIDEWAYS,SIDEWAYS,38.1785,-2.7141,0.0085,LOW,-73.2063,39.394,-90.9091,4700.0,4028.67,4947.5,2361211.0,2028318.0,2503539.5,Black Marubozu,Bearish Engulfing,None,-0.0099,-0.004,-0.004,0.0,499000.0,499000.0,397400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04
85,25,506.0,-6.0,-0.0117,506.0,506.0,506.0,512.0,110.0,55660.0,0.0,518.0,480.0,503.5,485.0,514.0,518.0,508.05,506.59,501.64,0.0,508.31,506.42,504.32,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,47.9437,0.745,0.0084,LOW,-50.9889,0.0,-100.0,278.0,3628.0,3183.5,140914.0,1837525.0,1611315.5,White Marubozu,None,Three White Soldiers,0.002,0.0,-0.0117,0.0,0.0,-182610.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-22
86,25,512.0,0.0,0.0,512.0,512.0,512.0,512.0,160.0,81920.0,0.0,512.0,480.0,506.75,491.0,512.0,512.0,505.48,502.03,499.62,0.0,506.12,503.05,501.75,0.0,SIDEWAYS,SIDEWAYS,SIDEWAYS,67.3847,1.7052,0.0032,LOW,205.9282,100.0,0.0,2757.0,4335.33,3472.5,1391392.0,2186325.0,1750878.25,White Marubozu,Bullish Harami,Three White Soldiers,0.0139,0.0179,0.0039,0.0,-136570.0,-146630.0,-3571730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-22
87,25,490.0,0.0,0.0,490.0,490.0,490.0,490.0,210.0,102900.0,53900.0,510.0,480.0,482.5,482.5,492.5,510.0,495.38,498.58,0.0,0.0,494.47,497.96,0.0,0.0,DOWNTREND,SIDEWAYS,NONE,46.0725,-2.1871,0.0066,LOW,-109.8563,48.4848,-50.0,823.0,1979.33,1893.0,405459.0,980074.0,939337.25,White Marubozu,Bullish Harami,None,-0.0297,0.0,0.0,-174570.0,-7292190.0,-3445485.0,-3509315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-07
88,25,506.5,-10.5,-0.0203,506.5,506.5,506.5,517.0,10.0,5065.0,0.0,518.0,480.0,503.5,485.0,517.0,518.0,507.98,504.1,500.62,0.0,507.88,504.82,502.91,0.0,UPTREND,SIDEWAYS,SIDEWAYS,49.4187,1.8954,0.008,LOW,-27.6498,44.5977,-79.3103,1502.0,1634.0,1994.5,762030.5,827747.67,1007625.25,White Marubozu,None,Three White Soldiers,0.003,0.006,0.006,-101600.0,-182610.0,-248230.0,-248230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07
